,RR,TPP,SLP,comparedProfit
18433,2,0.21600000000000003,0.198,0.0
18434,2,0.21800000000000003,0.198,0.0
18435,2,0.22,0.198,0.0
18465,2,0.28,0.198,0.0
18467,2,0.28400000000000003,0.198,0.0
18291,2,0.322,0.196,0.0
18496,2,0.342,0.198,0.0
18498,2,0.34600000000000003,0.198,0.0
18499,2,0.34800000000000003,0.198,0.0
18500,2,0.35000000000000003,0.198,0.0
18501,2,0.35200000000000004,0.198,0.0
18502,2,0.35400000000000004,0.198,0.0
18503,2,0.35600000000000004,0.198,0.0
18504,2,0.35800000000000004,0.198,0.0
18505,2,0.36000000000000004,0.198,0.0
18506,2,0.362,0.198,0.0
18507,2,0.364,0.198,0.0
18508,2,0.366,0.198,0.0
18509,2,0.368,0.198,0.0
18510,2,0.37,0.198,0.0
18511,2,0.372,0.198,0.0
18512,2,0.374,0.198,0.0
18513,2,0.376,0.198,0.0
18514,2,0.378,0.198,0.0
18515,2,0.38,0.198,0.0
18516,2,0.382,0.198,0.0
18517,2,0.384,0.198,0.0
18518,2,0.386,0.198,0.0
18519,2,0.388,0.198,0.0
18520,2,0.39,0.198,0.0
18521,2,0.392,0.198,0.0
18522,2,0.394,0.198,0.0
18497,2,0.34400000000000003,0.198,0.0
18495,2,0.34,0.198,0.0
18468,2,0.28600000000000003,0.198,0.0
18494,2,0.338,0.198,0.0
18469,2,0.28800000000000003,0.198,0.0
18470,2,0.29000000000000004,0.198,0.0
18471,2,0.29200000000000004,0.198,0.0
18472,2,0.29400000000000004,0.198,0.0
18473,2,0.29600000000000004,0.198,0.0
18474,2,0.29800000000000004,0.198,0.0
18475,2,0.3,0.198,0.0
18476,2,0.302,0.198,0.0
18477,2,0.304,0.198,0.0
18478,2,0.306,0.198,0.0
18479,2,0.308,0.198,0.0
18480,2,0.31,0.198,0.0
18481,2,0.312,0.198,0.0
18482,2,0.314,0.198,0.0
18483,2,0.316,0.198,0.0
18484,2,0.318,0.198,0.0
18485,2,0.32,0.198,0.0
18486,2,0.322,0.198,0.0
18487,2,0.324,0.198,0.0
18488,2,0.326,0.198,0.0
18489,2,0.328,0.198,0.0
18490,2,0.33,0.198,0.0
18491,2,0.332,0.198,0.0
18492,2,0.334,0.198,0.0
18493,2,0.336,0.198,0.0
18410,1,0.17,0.198,0.0
18409,1,0.168,0.198,0.0
18408,1,0.166,0.198,0.0
18319,2,0.378,0.196,0.0
18321,2,0.382,0.196,0.0
18322,2,0.384,0.196,0.0
18323,2,0.386,0.196,0.0
18324,2,0.388,0.196,0.0
18325,2,0.39,0.196,0.0
18330,1,0.01,0.198,0.0
18331,1,0.012,0.198,0.0
18332,1,0.014,0.198,0.0
18333,1,0.016,0.198,0.0
18334,1,0.018000000000000002,0.198,0.0
18335,1,0.02,0.198,0.0
18336,1,0.022,0.198,0.0
18337,1,0.024,0.198,0.0
18338,1,0.026000000000000002,0.198,0.0
18339,1,0.028000000000000004,0.198,0.0
18340,1,0.03,0.198,0.0
18341,1,0.032,0.198,0.0
18342,1,0.034,0.198,0.0
18343,1,0.036000000000000004,0.198,0.0
18344,1,0.038,0.198,0.0
18345,1,0.04,0.198,0.0
18346,1,0.042,0.198,0.0
18347,1,0.044000000000000004,0.198,0.0
18348,1,0.046000000000000006,0.198,0.0
18349,1,0.048,0.198,0.0
18320,2,0.38,0.196,0.0
18318,2,0.376,0.196,0.0
18407,1,0.164,0.198,0.0
18317,2,0.374,0.196,0.0
18292,2,0.324,0.196,0.0
18293,2,0.326,0.196,0.0
18294,2,0.328,0.196,0.0
18295,2,0.33,0.196,0.0
18296,2,0.332,0.196,0.0
18297,2,0.334,0.196,0.0
18298,2,0.336,0.196,0.0
18299,2,0.338,0.196,0.0
18300,2,0.34,0.196,0.0
18301,2,0.342,0.196,0.0
18302,2,0.34400000000000003,0.196,0.0
18303,2,0.34600000000000003,0.196,0.0
18304,2,0.34800000000000003,0.196,0.0
18305,2,0.35000000000000003,0.196,0.0
18306,2,0.35200000000000004,0.196,0.0
18307,2,0.35400000000000004,0.196,0.0
18308,2,0.35600000000000004,0.196,0.0
18309,2,0.35800000000000004,0.196,0.0
18310,2,0.36000000000000004,0.196,0.0
18311,2,0.362,0.196,0.0
18312,2,0.364,0.196,0.0
18313,2,0.366,0.196,0.0
18314,2,0.368,0.196,0.0
18315,2,0.37,0.196,0.0
18316,2,0.372,0.196,0.0
18350,1,0.05,0.198,0.0
18351,1,0.052000000000000005,0.198,0.0
18352,1,0.054,0.198,0.0
18353,1,0.056,0.198,0.0
18382,1,0.114,0.198,0.0
18383,1,0.11599999999999999,0.198,0.0
18384,1,0.118,0.198,0.0
18385,1,0.12,0.198,0.0
18386,1,0.122,0.198,0.0
18387,1,0.124,0.198,0.0
18388,1,0.126,0.198,0.0
18389,1,0.128,0.198,0.0
18390,1,0.13,0.198,0.0
18391,1,0.132,0.198,0.0
18392,1,0.134,0.198,0.0
18393,1,0.136,0.198,0.0
18394,1,0.138,0.198,0.0
18395,1,0.14,0.198,0.0
18396,1,0.14200000000000002,0.198,0.0
18397,1,0.14400000000000002,0.198,0.0
18398,1,0.14600000000000002,0.198,0.0
18399,1,0.14800000000000002,0.198,0.0
18400,1,0.15000000000000002,0.198,0.0
18401,1,0.15200000000000002,0.198,0.0
18402,1,0.15400000000000003,0.198,0.0
18403,1,0.156,0.198,0.0
18404,1,0.158,0.198,0.0
18405,1,0.16,0.198,0.0
18406,1,0.162,0.198,0.0
18381,1,0.112,0.198,0.0
18380,1,0.11,0.198,0.0
18379,1,0.108,0.198,0.0
18365,1,0.08,0.198,0.0
18354,1,0.058,0.198,0.0
18355,1,0.060000000000000005,0.198,0.0
18356,1,0.062000000000000006,0.198,0.0
18357,1,0.064,0.198,0.0
18358,1,0.066,0.198,0.0
18359,1,0.068,0.198,0.0
18360,1,0.06999999999999999,0.198,0.0
18361,1,0.072,0.198,0.0
18362,1,0.074,0.198,0.0
18363,1,0.076,0.198,0.0
18364,1,0.078,0.198,0.0
18366,1,0.082,0.198,0.0
18378,1,0.106,0.198,0.0
18367,1,0.08399999999999999,0.198,0.0
18368,1,0.086,0.198,0.0
18369,1,0.088,0.198,0.0
18370,1,0.09,0.198,0.0
18371,1,0.092,0.198,0.0
18372,1,0.094,0.198,0.0
18373,1,0.096,0.198,0.0
18374,1,0.09799999999999999,0.198,0.0
18375,1,0.09999999999999999,0.198,0.0
18376,1,0.102,0.198,0.0
18377,1,0.104,0.198,0.0
18054,2,0.23800000000000002,0.194,0.0
18053,2,0.23600000000000002,0.194,0.0
18052,2,0.234,0.194,0.0
17718,2,0.34600000000000003,0.19,0.0
17720,2,0.35000000000000003,0.19,0.0
17721,2,0.35200000000000004,0.19,0.0
17722,2,0.35400000000000004,0.19,0.0
17723,2,0.35600000000000004,0.19,0.0
17724,2,0.35800000000000004,0.19,0.0
17725,2,0.36000000000000004,0.19,0.0
17726,2,0.362,0.19,0.0
17727,2,0.364,0.19,0.0
17728,2,0.366,0.19,0.0
17729,2,0.368,0.19,0.0
17730,2,0.37,0.19,0.0
17731,2,0.372,0.19,0.0
17732,2,0.374,0.19,0.0
17733,2,0.376,0.19,0.0
17734,2,0.378,0.19,0.0
17745,1,0.01,0.192,0.0
17746,1,0.012,0.192,0.0
17747,1,0.014,0.192,0.0
17748,1,0.016,0.192,0.0
17749,1,0.018000000000000002,0.192,0.0
17750,1,0.02,0.192,0.0
17751,1,0.022,0.192,0.0
17752,1,0.024,0.192,0.0
17753,1,0.026000000000000002,0.192,0.0
17754,1,0.028000000000000004,0.192,0.0
17719,2,0.34800000000000003,0.19,0.0
17717,2,0.34400000000000003,0.19,0.0
17756,1,0.032,0.192,0.0
17716,2,0.342,0.19,0.0
17691,2,0.29200000000000004,0.19,0.0
17692,2,0.29400000000000004,0.19,0.0
17693,2,0.29600000000000004,0.19,0.0
17694,2,0.29800000000000004,0.19,0.0
17695,2,0.3,0.19,0.0
17696,2,0.302,0.19,0.0
17697,2,0.304,0.19,0.0
17698,2,0.306,0.19,0.0
17699,2,0.308,0.19,0.0
17700,2,0.31,0.19,0.0
17701,2,0.312,0.19,0.0
17702,2,0.314,0.19,0.0
17703,2,0.316,0.19,0.0
17704,2,0.318,0.19,0.0
17705,2,0.32,0.19,0.0
17706,2,0.322,0.19,0.0
17707,2,0.324,0.19,0.0
17708,2,0.326,0.19,0.0
17709,2,0.328,0.19,0.0
17710,2,0.33,0.19,0.0
17711,2,0.332,0.19,0.0
17712,2,0.334,0.19,0.0
17713,2,0.336,0.19,0.0
17714,2,0.338,0.19,0.0
17715,2,0.34,0.19,0.0
17755,1,0.03,0.192,0.0
17757,1,0.034,0.192,0.0
18051,2,0.232,0.194,0.0
17786,1,0.092,0.192,0.0
17788,1,0.096,0.192,0.0
17789,1,0.09799999999999999,0.192,0.0
17790,1,0.09999999999999999,0.192,0.0
17791,1,0.102,0.192,0.0
17792,1,0.104,0.192,0.0
17793,1,0.106,0.192,0.0
17794,1,0.108,0.192,0.0
17795,1,0.11,0.192,0.0
17796,1,0.112,0.192,0.0
17797,1,0.114,0.192,0.0
17798,1,0.11599999999999999,0.192,0.0
17799,1,0.118,0.192,0.0
17800,1,0.12,0.192,0.0
17801,1,0.122,0.192,0.0
17802,1,0.124,0.192,0.0
17803,1,0.126,0.192,0.0
17804,1,0.128,0.192,0.0
17805,1,0.13,0.192,0.0
17806,1,0.132,0.192,0.0
17807,1,0.134,0.192,0.0
17808,1,0.136,0.192,0.0
17809,1,0.138,0.192,0.0
17810,1,0.14,0.192,0.0
17811,1,0.14200000000000002,0.192,0.0
17812,1,0.14400000000000002,0.192,0.0
17787,1,0.094,0.192,0.0
17785,1,0.09,0.192,0.0
17758,1,0.036000000000000004,0.192,0.0
17784,1,0.088,0.192,0.0
17759,1,0.038,0.192,0.0
17760,1,0.04,0.192,0.0
17761,1,0.042,0.192,0.0
17762,1,0.044000000000000004,0.192,0.0
17763,1,0.046000000000000006,0.192,0.0
17764,1,0.048,0.192,0.0
17765,1,0.05,0.192,0.0
17766,1,0.052000000000000005,0.192,0.0
17767,1,0.054,0.192,0.0
17768,1,0.056,0.192,0.0
17769,1,0.058,0.192,0.0
17770,1,0.060000000000000005,0.192,0.0
17771,1,0.062000000000000006,0.192,0.0
17772,1,0.064,0.192,0.0
17773,1,0.066,0.192,0.0
17774,1,0.068,0.192,0.0
17775,1,0.06999999999999999,0.192,0.0
17776,1,0.072,0.192,0.0
17777,1,0.074,0.192,0.0
17778,1,0.076,0.192,0.0
17779,1,0.078,0.192,0.0
17780,1,0.08,0.192,0.0
17781,1,0.082,0.192,0.0
17782,1,0.08399999999999999,0.192,0.0
17783,1,0.086,0.192,0.0
17690,2,0.29000000000000004,0.19,0.0
17689,2,0.28800000000000003,0.19,0.0
17688,2,0.28600000000000003,0.19,0.0
17603,1,0.11599999999999999,0.19,0.0
17605,1,0.12,0.19,0.0
17606,1,0.122,0.19,0.0
17607,1,0.124,0.19,0.0
17608,1,0.126,0.19,0.0
17609,1,0.128,0.19,0.0
17610,1,0.13,0.19,0.0
17611,1,0.132,0.19,0.0
17612,1,0.134,0.19,0.0
17613,1,0.136,0.19,0.0
17614,1,0.138,0.19,0.0
17615,1,0.14,0.19,0.0
17616,1,0.14200000000000002,0.19,0.0
17617,1,0.14400000000000002,0.19,0.0
17618,1,0.14600000000000002,0.19,0.0
17619,1,0.14800000000000002,0.19,0.0
17620,1,0.15000000000000002,0.19,0.0
17621,1,0.15200000000000002,0.19,0.0
17622,1,0.15400000000000003,0.19,0.0
17623,1,0.156,0.19,0.0
17624,1,0.158,0.19,0.0
17625,1,0.16,0.19,0.0
17626,1,0.162,0.19,0.0
17627,1,0.164,0.19,0.0
17628,1,0.166,0.19,0.0
17629,1,0.168,0.19,0.0
17604,1,0.118,0.19,0.0
17602,1,0.114,0.19,0.0
17687,2,0.28400000000000003,0.19,0.0
17601,1,0.112,0.19,0.0
17576,1,0.062000000000000006,0.19,0.0
17577,1,0.064,0.19,0.0
17578,1,0.066,0.19,0.0
17579,1,0.068,0.19,0.0
17580,1,0.06999999999999999,0.19,0.0
17581,1,0.072,0.19,0.0
17582,1,0.074,0.19,0.0
17583,1,0.076,0.19,0.0
17584,1,0.078,0.19,0.0
17585,1,0.08,0.19,0.0
17586,1,0.082,0.19,0.0
17587,1,0.08399999999999999,0.19,0.0
17588,1,0.086,0.19,0.0
17589,1,0.088,0.19,0.0
17590,1,0.09,0.19,0.0
17591,1,0.092,0.19,0.0
17592,1,0.094,0.19,0.0
17593,1,0.096,0.19,0.0
17594,1,0.09799999999999999,0.19,0.0
17595,1,0.09999999999999999,0.19,0.0
17596,1,0.102,0.19,0.0
17597,1,0.104,0.19,0.0
17598,1,0.106,0.19,0.0
17599,1,0.108,0.19,0.0
17600,1,0.11,0.19,0.0
17630,1,0.17,0.19,0.0
17631,1,0.17200000000000001,0.19,0.0
17632,1,0.17400000000000002,0.19,0.0
17633,1,0.17600000000000002,0.19,0.0
17662,2,0.234,0.19,0.0
17663,2,0.23600000000000002,0.19,0.0
17664,2,0.23800000000000002,0.19,0.0
17665,2,0.24000000000000002,0.19,0.0
17666,2,0.24200000000000002,0.19,0.0
17667,2,0.24400000000000002,0.19,0.0
17668,2,0.24600000000000002,0.19,0.0
17669,2,0.24800000000000003,0.19,0.0
17670,2,0.25,0.19,0.0
17671,2,0.252,0.19,0.0
17672,2,0.254,0.19,0.0
17673,2,0.256,0.19,0.0
17674,2,0.258,0.19,0.0
17675,2,0.26,0.19,0.0
17676,2,0.262,0.19,0.0
17677,2,0.264,0.19,0.0
17678,2,0.266,0.19,0.0
17679,2,0.268,0.19,0.0
17680,2,0.27,0.19,0.0
17681,2,0.272,0.19,0.0
17682,2,0.274,0.19,0.0
17683,2,0.276,0.19,0.0
17684,2,0.278,0.19,0.0
17685,2,0.28,0.19,0.0
17686,2,0.28200000000000003,0.19,0.0
17661,2,0.232,0.19,0.0
17660,2,0.23,0.19,0.0
17659,2,0.228,0.19,0.0
17645,2,0.2,0.19,0.0
17634,1,0.17800000000000002,0.19,0.0
17635,1,0.18000000000000002,0.19,0.0
17636,1,0.18200000000000002,0.19,0.0
17637,1,0.18400000000000002,0.19,0.0
17638,1,0.186,0.19,0.0
17639,1,0.188,0.19,0.0
17640,1,0.19,0.19,0.0
17641,2,0.192,0.19,0.0
17642,2,0.194,0.19,0.0
17643,2,0.196,0.19,0.0
17644,2,0.198,0.19,0.0
17646,2,0.202,0.19,0.0
17658,2,0.226,0.19,0.0
17647,2,0.20400000000000001,0.19,0.0
17648,2,0.20600000000000002,0.19,0.0
17649,2,0.20800000000000002,0.19,0.0
17650,2,0.21000000000000002,0.19,0.0
17651,2,0.21200000000000002,0.19,0.0
17652,2,0.21400000000000002,0.19,0.0
17653,2,0.21600000000000003,0.19,0.0
17654,2,0.21800000000000003,0.19,0.0
17655,2,0.22,0.19,0.0
17656,2,0.222,0.19,0.0
17657,2,0.224,0.19,0.0
17813,1,0.14600000000000002,0.192,0.0
17814,1,0.14800000000000002,0.192,0.0
17815,1,0.15000000000000002,0.192,0.0
17967,1,0.064,0.194,0.0
17969,1,0.068,0.194,0.0
17970,1,0.06999999999999999,0.194,0.0
17971,1,0.072,0.194,0.0
17972,1,0.074,0.194,0.0
17973,1,0.076,0.194,0.0
17974,1,0.078,0.194,0.0
17975,1,0.08,0.194,0.0
17976,1,0.082,0.194,0.0
17977,1,0.08399999999999999,0.194,0.0
17978,1,0.086,0.194,0.0
17979,1,0.088,0.194,0.0
17980,1,0.09,0.194,0.0
17981,1,0.092,0.194,0.0
17982,1,0.094,0.194,0.0
17983,1,0.096,0.194,0.0
17984,1,0.09799999999999999,0.194,0.0
17985,1,0.09999999999999999,0.194,0.0
17986,1,0.102,0.194,0.0
17987,1,0.104,0.194,0.0
17988,1,0.106,0.194,0.0
17989,1,0.108,0.194,0.0
17990,1,0.11,0.194,0.0
17991,1,0.112,0.194,0.0
17992,1,0.114,0.194,0.0
17993,1,0.11599999999999999,0.194,0.0
17968,1,0.066,0.194,0.0
17966,1,0.062000000000000006,0.194,0.0
17930,2,0.38,0.192,0.0
17965,1,0.060000000000000005,0.194,0.0
17940,1,0.01,0.194,0.0
17941,1,0.012,0.194,0.0
17942,1,0.014,0.194,0.0
17943,1,0.016,0.194,0.0
17944,1,0.018000000000000002,0.194,0.0
17945,1,0.02,0.194,0.0
17946,1,0.022,0.194,0.0
17947,1,0.024,0.194,0.0
17948,1,0.026000000000000002,0.194,0.0
17949,1,0.028000000000000004,0.194,0.0
17950,1,0.03,0.194,0.0
17951,1,0.032,0.194,0.0
17952,1,0.034,0.194,0.0
17953,1,0.036000000000000004,0.194,0.0
17954,1,0.038,0.194,0.0
17955,1,0.04,0.194,0.0
17956,1,0.042,0.194,0.0
17957,1,0.044000000000000004,0.194,0.0
17958,1,0.046000000000000006,0.194,0.0
17959,1,0.048,0.194,0.0
17960,1,0.05,0.194,0.0
17961,1,0.052000000000000005,0.194,0.0
17962,1,0.054,0.194,0.0
17963,1,0.056,0.194,0.0
17964,1,0.058,0.194,0.0
17994,1,0.118,0.194,0.0
17995,1,0.12,0.194,0.0
17996,1,0.122,0.194,0.0
17997,1,0.124,0.194,0.0
18026,1,0.18200000000000002,0.194,0.0
18027,1,0.18400000000000002,0.194,0.0
18028,1,0.186,0.194,0.0
18029,1,0.188,0.194,0.0
18030,1,0.19,0.194,0.0
18031,1,0.192,0.194,0.0
18032,1,0.194,0.194,0.0
18033,2,0.196,0.194,0.0
18034,2,0.198,0.194,0.0
18035,2,0.2,0.194,0.0
18036,2,0.202,0.194,0.0
18037,2,0.20400000000000001,0.194,0.0
18038,2,0.20600000000000002,0.194,0.0
18039,2,0.20800000000000002,0.194,0.0
18040,2,0.21000000000000002,0.194,0.0
18041,2,0.21200000000000002,0.194,0.0
18042,2,0.21400000000000002,0.194,0.0
18043,2,0.21600000000000003,0.194,0.0
18044,2,0.21800000000000003,0.194,0.0
18045,2,0.22,0.194,0.0
18046,2,0.222,0.194,0.0
18047,2,0.224,0.194,0.0
18048,2,0.226,0.194,0.0
18049,2,0.228,0.194,0.0
18050,2,0.23,0.194,0.0
18025,1,0.18000000000000002,0.194,0.0
18024,1,0.17800000000000002,0.194,0.0
18023,1,0.17600000000000002,0.194,0.0
18009,1,0.14800000000000002,0.194,0.0
17998,1,0.126,0.194,0.0
17999,1,0.128,0.194,0.0
18000,1,0.13,0.194,0.0
18001,1,0.132,0.194,0.0
18002,1,0.134,0.194,0.0
18003,1,0.136,0.194,0.0
18004,1,0.138,0.194,0.0
18005,1,0.14,0.194,0.0
18006,1,0.14200000000000002,0.194,0.0
18007,1,0.14400000000000002,0.194,0.0
18008,1,0.14600000000000002,0.194,0.0
18010,1,0.15000000000000002,0.194,0.0
18022,1,0.17400000000000002,0.194,0.0
18011,1,0.15200000000000002,0.194,0.0
18012,1,0.15400000000000003,0.194,0.0
18013,1,0.156,0.194,0.0
18014,1,0.158,0.194,0.0
18015,1,0.16,0.194,0.0
18016,1,0.162,0.194,0.0
18017,1,0.164,0.194,0.0
18018,1,0.166,0.194,0.0
18019,1,0.168,0.194,0.0
18020,1,0.17,0.194,0.0
18021,1,0.17200000000000001,0.194,0.0
17931,2,0.382,0.192,0.0
17929,2,0.378,0.192,0.0
17816,1,0.15200000000000002,0.192,0.0
17844,2,0.20800000000000002,0.192,0.0
17846,2,0.21200000000000002,0.192,0.0
17847,2,0.21400000000000002,0.192,0.0
17848,2,0.21600000000000003,0.192,0.0
17849,2,0.21800000000000003,0.192,0.0
17850,2,0.22,0.192,0.0
17851,2,0.222,0.192,0.0
17852,2,0.224,0.192,0.0
17853,2,0.226,0.192,0.0
17854,2,0.228,0.192,0.0
17855,2,0.23,0.192,0.0
17856,2,0.232,0.192,0.0
17857,2,0.234,0.192,0.0
17858,2,0.23600000000000002,0.192,0.0
17859,2,0.23800000000000002,0.192,0.0
17860,2,0.24000000000000002,0.192,0.0
17861,2,0.24200000000000002,0.192,0.0
17862,2,0.24400000000000002,0.192,0.0
17863,2,0.24600000000000002,0.192,0.0
17864,2,0.24800000000000003,0.192,0.0
17865,2,0.25,0.192,0.0
17866,2,0.252,0.192,0.0
17867,2,0.254,0.192,0.0
17868,2,0.256,0.192,0.0
17869,2,0.258,0.192,0.0
17870,2,0.26,0.192,0.0
17845,2,0.21000000000000002,0.192,0.0
17843,2,0.20600000000000002,0.192,0.0
17928,2,0.376,0.192,0.0
17842,2,0.20400000000000001,0.192,0.0
17817,1,0.15400000000000003,0.192,0.0
17818,1,0.156,0.192,0.0
17819,1,0.158,0.192,0.0
17820,1,0.16,0.192,0.0
17821,1,0.162,0.192,0.0
17822,1,0.164,0.192,0.0
17823,1,0.166,0.192,0.0
17824,1,0.168,0.192,0.0
17825,1,0.17,0.192,0.0
17826,1,0.17200000000000001,0.192,0.0
17827,1,0.17400000000000002,0.192,0.0
17828,1,0.17600000000000002,0.192,0.0
17829,1,0.17800000000000002,0.192,0.0
17830,1,0.18000000000000002,0.192,0.0
17831,1,0.18200000000000002,0.192,0.0
17832,1,0.18400000000000002,0.192,0.0
17833,1,0.186,0.192,0.0
17834,1,0.188,0.192,0.0
17835,1,0.19,0.192,0.0
17836,1,0.192,0.192,0.0
17837,2,0.194,0.192,0.0
17838,2,0.196,0.192,0.0
17839,2,0.198,0.192,0.0
17840,2,0.2,0.192,0.0
17841,2,0.202,0.192,0.0
17871,2,0.262,0.192,0.0
17872,2,0.264,0.192,0.0
17873,2,0.266,0.192,0.0
17874,2,0.268,0.192,0.0
17903,2,0.326,0.192,0.0
17904,2,0.328,0.192,0.0
17905,2,0.33,0.192,0.0
17906,2,0.332,0.192,0.0
17907,2,0.334,0.192,0.0
17908,2,0.336,0.192,0.0
17909,2,0.338,0.192,0.0
17910,2,0.34,0.192,0.0
17911,2,0.342,0.192,0.0
17912,2,0.34400000000000003,0.192,0.0
17913,2,0.34600000000000003,0.192,0.0
17914,2,0.34800000000000003,0.192,0.0
17915,2,0.35000000000000003,0.192,0.0
17916,2,0.35200000000000004,0.192,0.0
17917,2,0.35400000000000004,0.192,0.0
17918,2,0.35600000000000004,0.192,0.0
17919,2,0.35800000000000004,0.192,0.0
17920,2,0.36000000000000004,0.192,0.0
17921,2,0.362,0.192,0.0
17922,2,0.364,0.192,0.0
17923,2,0.366,0.192,0.0
17924,2,0.368,0.192,0.0
17925,2,0.37,0.192,0.0
17926,2,0.372,0.192,0.0
17927,2,0.374,0.192,0.0
17902,2,0.324,0.192,0.0
17901,2,0.322,0.192,0.0
17900,2,0.32,0.192,0.0
17886,2,0.29200000000000004,0.192,0.0
17875,2,0.27,0.192,0.0
17876,2,0.272,0.192,0.0
17877,2,0.274,0.192,0.0
17878,2,0.276,0.192,0.0
17879,2,0.278,0.192,0.0
17880,2,0.28,0.192,0.0
17881,2,0.28200000000000003,0.192,0.0
17882,2,0.28400000000000003,0.192,0.0
17883,2,0.28600000000000003,0.192,0.0
17884,2,0.28800000000000003,0.192,0.0
17885,2,0.29000000000000004,0.192,0.0
17887,2,0.29400000000000004,0.192,0.0
17899,2,0.318,0.192,0.0
17888,2,0.29600000000000004,0.192,0.0
17889,2,0.29800000000000004,0.192,0.0
17890,2,0.3,0.192,0.0
17891,2,0.302,0.192,0.0
17892,2,0.304,0.192,0.0
17893,2,0.306,0.192,0.0
17894,2,0.308,0.192,0.0
17895,2,0.31,0.192,0.0
17896,2,0.312,0.192,0.0
17897,2,0.314,0.192,0.0
17898,2,0.316,0.192,0.0
16551,2,0.35200000000000004,0.17800000000000002,0.0
16549,2,0.34800000000000003,0.17800000000000002,0.0
14330,2,0.2,0.156,0.0
15099,2,0.17800000000000002,0.164,0.0
15101,2,0.18200000000000002,0.164,0.0
15102,2,0.18400000000000002,0.164,0.0
15103,2,0.186,0.164,0.0
15104,2,0.188,0.164,0.0
15105,2,0.19,0.164,0.0
15106,2,0.192,0.164,0.0
15107,2,0.194,0.164,0.0
15108,2,0.196,0.164,0.0
15109,2,0.198,0.164,0.0
15110,2,0.2,0.164,0.0
15111,2,0.202,0.164,0.0
15112,2,0.20400000000000001,0.164,0.0
8627,2,0.104,0.09799999999999999,0.0
15114,2,0.20800000000000002,0.164,0.0
15115,2,0.21000000000000002,0.164,0.0
15116,2,0.21200000000000002,0.164,0.0
15117,2,0.21400000000000002,0.164,0.0
15118,2,0.21600000000000003,0.164,0.0
15119,2,0.21800000000000003,0.164,0.0
15120,2,0.22,0.164,0.0
15121,2,0.222,0.164,0.0
15122,2,0.224,0.164,0.0
15123,2,0.226,0.164,0.0
15124,2,0.228,0.164,0.0
15125,2,0.23,0.164,0.0
15100,2,0.18000000000000002,0.164,0.0
15098,2,0.17600000000000002,0.164,0.0
15127,2,0.234,0.164,0.0
15097,2,0.17400000000000002,0.164,0.0
15072,1,0.124,0.164,0.0
15073,1,0.126,0.164,0.0
15074,1,0.128,0.164,0.0
15075,1,0.13,0.164,0.0
15076,1,0.132,0.164,0.0
15077,1,0.134,0.164,0.0
15078,1,0.136,0.164,0.0
15079,1,0.138,0.164,0.0
15080,1,0.14,0.164,0.0
15081,1,0.14200000000000002,0.164,0.0
15082,1,0.14400000000000002,0.164,0.0
15083,1,0.14600000000000002,0.164,0.0
15084,1,0.14800000000000002,0.164,0.0
15085,1,0.15000000000000002,0.164,0.0
15086,1,0.15200000000000002,0.164,0.0
15087,1,0.15400000000000003,0.164,0.0
15088,1,0.156,0.164,0.0
15089,1,0.158,0.164,0.0
15090,1,0.16,0.164,0.0
15091,1,0.162,0.164,0.0
15092,1,0.164,0.164,0.0
15093,2,0.166,0.164,0.0
15094,2,0.168,0.164,0.0
15095,2,0.17,0.164,0.0
15096,2,0.17200000000000001,0.164,0.0
15126,2,0.232,0.164,0.0
15128,2,0.23600000000000002,0.164,0.0
15221,1,0.032,0.166,0.0
15157,2,0.29400000000000004,0.164,0.0
15159,2,0.29800000000000004,0.164,0.0
15160,2,0.3,0.164,0.0
15161,2,0.302,0.164,0.0
15162,2,0.304,0.164,0.0
15163,2,0.306,0.164,0.0
15164,2,0.308,0.164,0.0
15165,2,0.31,0.164,0.0
